705	992	0.0074052394366197
705	2863	0.0073239436619718
705	7515	0.0074067042253521
705	8860	0.0073239436619718
705	9255	0.0073268732394366
706	9497	0.097170478873239
706	7925	0.070839887323944
706	8624	0.050704225352113
706	662	0.031565070422535
706	2274	0.032114028169014
706	6572	0.073872225352113
706	2291	0.025938253521127
706	6989	0.015792
706	2863	0.011830985915493
706	5722	0.011836901408451
706	8532	0.011830985915493
706	479	0.007887323943662
706	927	0.007887323943662
706	1281	0.0083463661971831
706	7496	0.023742422535211
706	7943	0.007887323943662
706	8378	0.007887323943662
707	4228	0.18042692957746
707	1058	0.13649802816901
707	5542	0.043784563380282
707	6274	0.05894738028169
707	2983	0.027055774647887
707	4484	0.023098591549296
707	2450	0.015774647887324
707	3367	0.057419718309859
707	8400	0.035196394366197
707	2231	0.058820056338028
707	5222	0.034999436619718
707	880	0.007887323943662
707	1040	0.007887323943662
707	3593	0.007887323943662
707	7197	0.007887323943662
707	8332	0.007887323943662
707	8608	0.01586614084507
710	4219	0.24453588732394
710	6111	0.065874929577465
710	4898	0.06688
710	7034	0.042316901408451
710	5209	0.023098591549296
710	2186	0.01538923943662
710	9097	0.011830985915493
710	702	0.0083518873239437
710	999	0.007887323943662
710	3541	0.019695098591549
710	4463	0.007887323943662
710	6930	0.007887323943662
710	7037	0.007887323943662
710	9081	0.0080781971830986
711	5988	0.46084507042254
711	93	0.21959526760563
711	7925	0.086197183098592
711	9414	0.50050377464789
711	5482	0.12709318309859
711	10134	0.14040811267606
712	5988	0.31593464788732
712	9414	0.085092507042254
712	711	0.032698591549296
712	1070	0.015211267605634
712	9171	0.015211267605634
712	731	0.011267605633803
712	5311	0.011785915492958
712	2907	0.0073239436619718
712	7875	0.0077670422535211
714	3617	0.38704225352113
714	8459	0.034366197183099
714	8943	0.022535211267606
714	178	0.011281126760563
714	1518	0.011267605633803
714	10565	0.011267605633803
715	2699	0.1530585915493
715	3709	0.15249554929577
715	3057	0.044316
715	3494	0.062591549295775
715	6728	0.04
715	7962	0.028732394366197
715	4256	0.011319436619718
715	5763	0.013394929577465
715	9304	0.011344225352113
716	1711	0.1565421971831
716	7722	0.14917554929577
716	1499	0.069919549295775
716	5902	0.028584788732394
716	5059	0.022907830985915
716	5839	0.086349295774648
716	7212	0.023846028169014
716	8768	0.029859154929577
716	1699	0.01597938028169
716	4051	0.0074711549295775
716	7363	0.0077494647887324
716	7723	0.0076139718309859
717	2962	0.22548236619718
717	803	0.075028732394366
717	9035	0.092394366197183
717	251	0.033861408450704
717	2985	0.032302816901408
717	4166	0.034366197183099
717	7962	0.015774647887324
717	740	0.064390873239437
717	5459	0.01246985915493
717	1821	0.015880338028169
717	2405	0.007887323943662
717	7098	0.007887323943662
717	7389	0.17777830985915
718	1649	0.14916371830986
718	7872	0.16602574647887
718	4166	0.20915036619718
718	8970	0.041480450704225
718	2113	0.27556822535211
718	3709	0.029894985915493
718	8114	0.050201014084507
718	4265	0.018639887323944
718	6939	0.015396845070423
718	800	0.011340845070423
718	2105	0.011423098591549
718	2386	0.0073239436619718
718	6999	0.0073239436619718
726	8064	0.25572597183099
726	2456	0.10561549295775
726	1604	0.065397746478873
726	744	0.018028169014085
726	7260	0.018257126760563
726	741	0.036460169014085
726	1320	0.013613070422535
726	5988	0.01352923943662
726	8122	0.013577915492958
726	8402	0.013714478873239
726	9042	0.013642816901408
726	4629	0.0090140845070423
726	5694	0.0091015211267606
726	7901	0.0090140845070423
726	8404	0.0090528450704225
726	9708	0.0090384225352113
728	2863	0.32056338028169
728	9753	0.12845070422535
728	5818	0.046197183098592
728	922	0.035445633802817
728	10570	0.007887323943662
729	10389	0.19935211267606
729	6382	0.11678383098592
729	803	0.04169014084507
729	8822	0.030498591549296
729	8763	0.022557746478873
729	4557	0.019154929577465
729	5322	0.019325408450704
729	3709	0.015211267605634
729	4423	0.015480507042254
729	5648	0.015272112676056
729	4110	0.012191549295775
729	4350	0.011354366197183
729	4570	0.011267605633803
729	1543	0.0073239436619718
729	3544	0.0073656901408451
729	4158	0.007332
729	9384	0.0073239436619718
729	9753	0.0073686197183099
730	4350	0.15868394366197
730	2203	0.099228901408451
730	4570	0.095058591549296
730	3464	0.095945915492958
730	352	0.049254253521127
730	10560	0.030995211267606
730	2898	0.026484169014085
730	7644	0.017464788732394
730	1649	0.013521126760563
730	5498	0.033182535211268
730	4592	0.0090230985915493
730	8364	0.020299943661972
730	8906	0.022306309859155
733	3599	0.26322929577465
733	8353	0.091259943661972
733	9408	0.04
733	1428	0.028741014084507
733	6417	0.022535211267606
733	2410	0.016901408450704
733	4380	0.016901408450704
733	3474	0.011281126760563
734	803	0.096014084507042
734	6936	0.058028169014085
734	5993	0.054647887323944
734	1224	0.049572845070423
734	5148	0.050557183098592
734	10495	0.027042253521127
734	4228	0.020281690140845
734	5107	0.020592
734	7526	0.020316169014085
734	10324	0.01690985915493
734	3866	0.013544112676056
734	7947	0.013525183098592
734	7980	0.013521126760563
734	5298	0.010146929577465
734	7147	0.010140845070423
734	9814	0.010218929577465
734	10453	0.010466366197183
734	431	0.0067605633802817
734	1382	0.0068457464788732
734	2983	0.0067727323943662
734	3863	0.0067605633802817
734	6445	0.0067619154929577
734	7967	0.0067605633802817
734	10390	0.0067821971830986
734	10405	0.0068227605633803
738	10276	0.2
738	973	0.1417261971831
738	7659	0.08112676056338
738	972	0.054441464788732
738	9037	0.023098591549296
738	737	0.015211267605634
738	6403	0.057675267605634
738	1166	0.0078936338028169
738	2402	0.007887323943662
738	3523	0.021654647887324
738	3928	0.0079259718309859
738	5442	0.0078904788732394
738	7915	0.007887323943662
738	8762	0.007887323943662
740	2962	0.39002715492958
740	251	0.093907774647887
740	717	0.064390873239437
740	803	0.034310535211268
740	5459	0.016324732394366
740	2985	0.012004507042254
740	8312	0.011389295774648
740	10266	0.011340845070423
740	3866	0.007887323943662
740	5953	0.007887323943662
740	10268	0.0079354366197183
741	9708	0.24912676056338
741	726	0.036460169014085
741	8270	0.022722253521127
741	8389	0.018730985915493
741	2456	0.015279718309859
741	5988	0.015211267605634
741	9300	0.015211267605634
741	1596	0.011267605633803
741	3320	0.023963943661972
741	740	0.0073239436619718
741	1014	0.0073547042253521
741	2092	0.0073239436619718
742	743	0.14478873239437
742	1082	0.067622309859155
742	107	0.094666816901408
742	486	0.018606422535211
742	5442	0.018591549295775
742	9662	0.020117915492958
742	3597	0.014647887323944
742	4219	0.014647887323944
742	4525	0.014647887323944
742	9027	0.014647887323944
742	236	0.022647887323944
742	744	0.011357746478873
742	3768	0.10569977464789
742	5876	0.019331154929577
742	1632	0.0073239436619718
742	3369	0.0073239436619718
742	5636	0.0073239436619718
742	9508	0.067720563380282
742	9752	0.0073239436619718
742	10130	0.0073239436619718
743	756	0.20691887323944
743	8860	0.073879436619718
743	3912	0.076322535211268
743	3714	0.068255492957746
743	752	0.081772056338028
743	1412	0.024569352112676
743	3544	0.044268845070423
743	4033	0.046224901408451
743	7037	0.094621070422535
743	4331	0.029906929577465
743	688	0.047680394366197
743	742	0.14478873239437
743	1070	0.007887323943662
743	1437	0.0080987042253521
743	2653	0.007887323943662
743	4484	0.020585915492958
743	5947	0.007887323943662
743	9389	0.049256901408451
744	581	0.19866388732394
744	1523	0.20390873239437
744	1082	0.036718591549296
744	1868	0.032676056338028
744	2417	0.032721802816901
744	4592	0.032924394366197
744	8918	0.02539014084507
744	3662	0.021998197183099
744	9932	0.044716225352113
744	836	0.022634366197183
744	2924	0.078983661971831
744	5553	0.014652281690141
744	1527	0.010730985915493
744	6302	0.01071814084507
744	9928	0.010739549295775
744	2713	0.0073239436619718
744	4525	0.0074652957746479
744	6425	0.0073239436619718
744	8153	0.0073495774647887
745	8446	0.45408450704225
745	3029	0.044507042253521
745	2905	0.018591549295775
745	1007	0.0075912676056338
746	8476	0.12246332394366
746	3055	0.08534985915493
746	171	0.024225352112676
746	1959	0.025511718309859
746	4304	0.024344056338028
746	811	0.020281690140845
746	1978	0.020281690140845
746	3869	0.020281690140845
746	7010	0.016818366197183
746	6179	0.012399323943662
746	9719	0.012394366197183
746	614	0.0078896901408451
746	2674	0.0084126197183099
746	3001	0.007887323943662
746	3951	0.043493070422535
746	5040	0.007887323943662
746	5230	0.0078912676056338
746	6176	0.007887323943662
746	6544	0.007887323943662
746	7693	0.0078944225352113
750	10347	0.15492957746479
750	688	0.074929577464789
750	3849	0.053521126760563
750	1474	0.03943661971831
750	3671	0.027605633802817
750	3054	0.035492957746479
750	10424	0.19518298591549
750	6939	0.10647887323944
750	9063	0.015774647887324
750	1103	0.01198123943662
750	1142	0.007887323943662
750	1465	0.007887323943662
750	2071	0.0079007323943662
750	3091	0.007887323943662
750	3920	0.0079378028169014
750	5301	0.054084507042254
750	9740	0.0079480563380282
750	10318	0.061654084507042
750	10495	0.007887323943662
752	4546	0.17408450704225
752	3912	0.073177521126761
752	743	0.081772056338028
752	8860	0.068721126760563
752	2192	0.064225352112676
752	688	0.033841070422535
752	3714	0.033416450704225
752	7037	0.033862197183099
752	9336	0.020281690140845
752	6205	0.047423323943662
752	942	0.011830985915493
752	3866	0.0079354366197183
752	7041	0.007887323943662
753	3599	0.19042253521127
753	4219	0.073620845070423
753	9752	0.32916608450704
753	2983	0.030577690140845
753	6111	0.027134197183099
753	4898	0.015676732394366
753	10211	0.023299154929577
753	8399	0.011267605633803
753	1058	0.029868112676056
753	1524	0.030936676056338
753	5263	0.0080261408450704
753	7509	0.0079914366197183
753	8752	0.007887323943662
753	8762	0.0079646197183099
754	646	0.2755003943662
754	2270	0.048428845070423
754	750	0.015211267605634
754	1654	0.012374084507042
754	2220	0.010513014084507
756	688	0.24991053521127
756	1510	0.10446016901408
756	10117	0.15903211267606
756	3686	0.035528450704225
756	6240	0.035656225352113
756	743	0.20691887323944
756	819	0.030985915492958
756	909	0.022305802816901
756	964	0.098670422535211
756	352	0.01352923943662
756	2417	0.013725295774648
756	10455	0.013968676056338
756	922	0.0090140845070423
756	927	0.0090474366197183
756	4249	0.0090176901408451
756	7495	0.0090140845070423
756	7557	0.0090230985915493
757	8424	0.26388022535211
757	1761	0.13658343661972
757	10324	0.054647887323944
757	9814	0.34089149295775
757	1218	0.093180845070423
757	7962	0.020310084507042
757	8682	0.027934309859155
757	10309	0.026211605633803
757	4592	0.0067646197183099
757	9693	0.034615549295775
759	9628	0.38104732394366
759	8424	0.085614873239437
759	8488	0.060869408450704
759	9693	0.040012394366197
759	760	0.033271887323944
759	1761	0.016338028169014
759	10309	0.01645076056338
759	7822	0.19015504225352
759	9574	0.050704225352113
759	797	0.036056338028169
759	5917	0.007887323943662
759	8682	0.0079859154929577
759	8926	0.046414309859155
759	9408	0.0078952112676056
760	8424	0.14080901408451
760	10324	0.098591549295775
760	8488	0.052349352112676
760	8682	0.041632
760	1218	0.03692
760	1761	0.032676056338028
760	7991	0.018028169014085
760	757	0.016352901408451
760	7713	0.014647887323944
760	10309	0.014880788732394
760	7895	0.010704225352113
760	9628	0.010810197183099
760	759	0.033271887323944
760	8580	0.0073239436619718
764	1428	0.10760563380282
764	107	0.059718309859155
764	1584	0.08056338028169
764	7199	0.037250028169014
764	7509	0.029859154929577
764	3630	0.056338028169014
764	6498	0.021971830985915
764	3184	0.026706591549296
764	2450	0.014647887323944
764	3113	0.014753352112676
764	9457	0.014647887323944
764	530	0.073239436619718
764	37	0.0073239436619718
764	1338	0.0073715492957746
764	3018	0.0073239436619718
764	3912	0.0073239436619718
764	4380	0.0073239436619718
764	7061	0.0073488450704225
764	9700	0.0073517746478873
764	10274	0.0073239436619718
764	10320	0.0073239436619718
765	10291	0.28712788732394
765	3551	0.10287938028169
765	10446	0.030431661971831
765	978	0.01126985915493
765	4187	0.011267605633803
765	4228	0.011270985915493
765	10192	0.011267605633803
765	2323	0.007887323943662
765	2460	0.007896
765	2666	0.0078999436619718
765	3544	0.013521126760563
765	6781	0.0092612957746479
765	8389	0.007887323943662
765	10188	0.016251042253521
765	10326	0.007887323943662
767	10324	0.19707194366197
767	9342	0.16338028169014
767	6417	0.036922816901408
767	8214	0.032515605633803
767	10320	0.026478873239437
767	466	0.015211267605634
767	8405	0.015792338028169
767	4220	0.011267605633803
767	10450	0.011267605633803
767	1014	0.0082599436619718
767	3840	0.0073239436619718
767	4303	0.062633915492958
767	4570	0.0073239436619718
767	5263	0.0079589295774648
767	7913	0.007532676056338
772	298	0.055774647887324
772	3338	0.082974253521127
772	793	0.025915492957746
772	799	0.022050929577465
772	1446	0.030422535211268
772	4068	0.021987211267606
772	4987	0.021971830985915
772	6515	0.021971830985915
772	9605	0.018591549295775
772	267	0.014647887323944
772	4301	0.014647887323944
772	6311	0.014675718309859
772	10589	0.014647887323944
772	1323	0.011496338028169
772	4427	0.01136
772	5759	0.011270985915493
772	6232	0.011302535211268
772	10162	0.011267605633803
772	50	0.0073561690140845
772	284	0.0073239436619718
772	486	0.0073239436619718
772	794	0.067357352112676
772	1382	0.0073305352112676
772	2844	0.013526535211268
772	3671	0.0073239436619718
772	4064	0.0073312676056338
772	4537	0.007391323943662
772	7590	0.0073239436619718
772	9487	0.0074381971830986
773	8086	0.6266665915493
773	9181	0.11278873239437
773	6417	0.087543436619718
773	10324	0.04125014084507
773	9693	0.031599774647887
773	688	0.013521126760563
773	9179	0.054580845070423
773	9216	0.12466366197183
773	9266	0.013848338028169
773	3866	0.036912676056338
773	10328	0.065199774647887
773	949	0.015774647887324
773	1261	0.035560394366197
773	1836	0.065812394366197
773	4003	0.0067646197183099
773	8405	0.27394952112676
774	6178	0.23113521126761
774	9081	0.016387042253521
774	10324	0.016338028169014
774	688	0.015212788732394
774	6790	0.016811492957746
774	1120	0.012971943661972
774	4061	0.012467492957746
774	5058	0.012833126760563
774	9526	0.012405521126761
774	4018	0.0090212957746479
774	4360	0.0090321126760563
774	5546	0.0090140845070423
774	9255	0.0090140845070423
774	10334	0.0090140845070423
774	1051	0.0084507042253521
774	795	0.0061971830985915
774	1551	0.0063483943661972
774	2955	0.0061971830985915
774	4249	0.0062015211267606
774	7526	0.0062077183098592
777	1632	0.16567301408451
777	8166	0.065130929577465
777	4018	0.053127211267606
777	3632	0.070302704225352
777	5246	0.035455774647887
777	9458	0.031605971830986
777	3355	0.01966061971831
777	909	0.011267605633803
777	6099	0.011267605633803
777	1144	0.0073935211267606
777	1629	0.0075304788732394
777	2344	0.0074279436619718
777	5774	0.0073407887323944
777	10324	0.0073239436619718
778	5413	0.25649081690141
778	9181	0.039421352112676
778	682	0.11943661971831
778	4449	0.02311014084507
778	5285	0.24397047887324
778	10495	0.023103211267606
778	4035	0.039366309859155
778	8615	0.015774647887324
778	1010	0.0079259718309859
778	7098	0.007887323943662
778	7574	0.03662061971831
778	9210	0.03943661971831
778	10046	0.0079007323943662
779	4158	0.091913633802817
779	678	0.08
779	7147	0.056912788732394
779	3467	0.045633802816901
779	3709	0.026478873239437
779	4584	0.023288
779	10140	0.032110873239437
779	3926	0.019154929577465
779	7873	0.019244957746479
779	1658	0.015264507042254
779	3789	0.015211267605634
779	9081	0.024225352112676
779	2138	0.011298028169014
779	8924	0.051395774647887
779	660	0.0079275492957746
779	5045	0.007887323943662
779	5118	0.007887323943662
779	5429	0.007887323943662
779	7017	0.0081878309859155
780	7873	0.11007177464789
780	3709	0.049014084507042
780	3926	0.037746478873239
780	7147	0.04056338028169
780	10140	0.034144225352113
780	3469	0.029859154929577
780	678	0.022535211267606
780	4158	0.022564507042254
780	5429	0.022535211267606
780	927	0.018591549295775
780	1658	0.07937014084507
780	4584	0.018870422535211
780	5845	0.018591549295775
780	6793	0.061617802816901
780	7678	0.015211267605634
780	2114	0.0073239436619718
780	6984	0.0073239436619718
780	7183	0.007391323943662
780	8763	0.0073737464788732
780	8881	0.0073239436619718
780	10363	0.0073239436619718
782	352	0.085959211267606
782	4177	0.4710338028169
782	10497	0.051959718309859
782	880	0.034369633802817
782	2327	0.35884732394366
782	3736	0.020014084507042
782	4604	0.023112450704225
782	5764	0.016903098591549
782	9401	0.016901408450704
782	1210	0.014183098591549
782	927	0.011267605633803
782	5454	0.023470478873239
782	484	0.0084557746478873
782	1510	0.026492112676056
782	3876	0.0086222535211268
782	4253	0.026574197183099
782	6773	0.031877408450704
782	7096	0.0084507042253521
782	1758	0.074923943661972
782	2863	0.0056535211267606
782	4506	0.0056450704225352
782	4537	0.03830985915493
782	4756	0.0056338028169014
782	5649	0.0057887323943662
782	6054	0.0056416901408451
782	9569	0.0056935211267606
782	9753	0.0056405633802817
782	10087	0.0056338028169014
783	6116	0.44418726760563
783	4249	0.11267605633803
783	3416	0.05507414084507
783	8359	0.123648
783	5650	0.030985915492958
783	10404	0.31442484507042
783	4998	0.015774647887324
783	2386	0.007887323943662
783	3890	0.0079299154929577
783	4199	0.007887323943662
783	8096	0.007887323943662
783	8202	0.007887323943662
783	9776	0.020124507042254
784	352	0.23194292957746
784	6002	0.055565971830986
784	790	0.17616135211268
784	5454	0.047402929577465
784	1274	0.03830985915493
784	782	0.014293183098592
784	880	0.010140845070423
784	4088	0.010193577464789
784	9892	0.010140845070423
784	10435	0.010428845070423
784	411	0.0068937464788732
784	859	0.0067605633802817
784	1217	0.0067605633802817
784	5764	0.0067639436619718
784	8119	0.0067605633802817
785	4484	0.11956270422535
785	3087	0.07830985915493
785	2983	0.10450676056338
785	4637	0.044053521126761
785	10446	0.037746478873239
785	5173	0.015788845070423
785	10046	0.015774647887324
785	10400	0.085630985915493
785	3551	0.012562929577465
785	7192	0.035897577464789
785	71	0.053987154929577
785	959	0.0061984225352113
785	2507	0.120692
785	4380	0.10929577464789
785	5720	0.012429070422535
785	7406	0.0061971830985915
785	9078	0.016029183098592
788	7254	0.30455188732394
788	9892	0.16128016901408
788	4087	0.14066028169014
788	4001	0.027909295774648
788	5963	0.083984
788	6829	0.011830985915493
788	3671	0.0080931830985916
788	10488	0.016974084507042
790	784	0.17616135211268
790	9892	0.07036985915493
790	4001	0.046280338028169
790	7254	0.02895414084507
790	7468	0.027042253521127
790	5636	0.020523042253521
790	5963	0.011929183098592
790	8559	0.011830985915493
790	226	0.007887323943662
790	1591	0.0079117746478873
790	2077	0.016338028169014
790	3408	0.0078999436619718
790	3416	0.016980845070423
790	5521	0.04709723943662
790	5546	0.0078944225352113
790	8336	0.0079504225352113
790	10488	0.0079456901408451
791	2400	0.2429323943662
791	352	0.12062366197183
791	9408	0.04
791	1772	0.024225352112676
791	9318	0.016457295774648
791	10324	0.016338028169014
791	2261	0.011873577464789
791	5499	0.011913802816901
791	10495	0.011862929577465
791	782	0.0081223661971831
791	1210	0.0078889014084507
791	3038	0.099154929577465
791	3876	0.0081389295774648
791	4331	0.007887323943662
791	6553	0.063133014084507
791	9753	0.007887323943662
793	10421	0.51887323943662
793	7603	0.12942445070423
793	8478	0.072112676056338
793	6426	0.015211267605634
793	8678	0.015211267605634
793	9488	0.015211267605634
793	373	0.011274366197183
793	2996	0.011267605633803
793	1310	0.007887323943662
793	3329	0.0080624225352113
793	7823	0.0079070422535211
793	7888	0.007887323943662
794	772	0.067357352112676
794	792	0.024788732394366
794	4194	0.021971830985915
794	298	0.018591549295775
794	4987	0.018591549295775
794	465	0.015774647887324
794	493	0.015776225352113
794	1570	0.015774647887324
794	4044	0.015788845070423
794	9151	0.015785690140845
794	1071	0.0095774647887324
794	3888	0.0095774647887324
794	5633	0.0096157746478873
794	6477	0.0095774647887324
794	8735	0.0095774647887324
794	9150	0.0096119436619718
794	90	0.0062275492957746
794	307	0.0062442816901408
794	1372	0.0061971830985915
794	2249	0.0062263098591549
794	2844	0.0062095774647887
794	3302	0.0061971830985915
794	4809	0.0062077183098592
794	10386	0.0062015211267606
795	8559	0.41200788732394
795	5744	0.34081183098592
795	8332	0.017464788732394
795	8368	0.2862621971831
795	1911	0.041188450704225
795	7962	0.013521126760563
795	8704	0.013525183098592
795	1237	0.0090140845070423
795	5443	0.068041183098592
795	6966	0.1016138028169
795	9595	0.041926309859155
797	795	0.223096
797	8559	0.10886033802817
797	8332	0.044507042253521
797	759	0.036056338028169
797	4592	0.024421577464789
797	10450	0.020346591549296
797	2898	0.012469971830986
797	5476	0.031122253521127
797	3879	0.0080569014084507
797	4525	0.0080001126760563
797	5413	0.007896
797	5729	0.007887323943662
797	6240	0.007887323943662
797	9173	0.0079512112676056
799	9013	0.54387943661972
799	4537	0.25633802816901
799	4494	0.55323943661972
799	1262	0.47774647887324
799	4874	0.052957746478873
799	1323	0.31549295774648
799	10317	0.20424112676056
800	2203	0.16394366197183
800	5777	0.1886214084507
800	7922	0.33673335211268
800	8970	0.049380338028169
800	4265	0.02749385915493
800	8998	0.20322794366197
800	1501	0.049306028169014
800	7147	0.034171267605634
800	3057	0.0067605633802817
800	9835	0.0068214084507042
803	2962	0.15965549295775
803	10453	0.15948912676056
803	2985	0.097307042253521
803	6728	0.080636112676056
803	1382	0.069801633802817
803	831	0.04
803	1228	0.24455352112676
803	4068	0.021667492957746
803	6085	0.17339425352113
803	251	0.15949352112676
803	3690	0.049577464788732
803	5850	0.012394366197183
803	662	0.009270985915493
803	1868	0.0090140845070423
803	3866	0.0090708732394366
803	254	0.28387402816901
803	1159	0.0061971830985915
803	1297	0.0061971830985915
803	2123	0.0061971830985915
803	4018	0.0063130704225352
803	9368	0.0062387042253521
803	10231	0.014718309859155
805	7644	0.22197183098592
805	10140	0.084205746478873
805	3709	0.027611154929577
805	7431	0.020037746478873
805	7510	0.03781476056338
805	10591	0.019840563380282
805	1463	0.016134309859155
805	3849	0.0079859154929577
805	4184	0.007904676056338
805	5110	0.0078912676056338
805	6483	0.0078991549295775
806	1237	0.38135267605634
806	5110	0.085633802816901
806	4874	0.037369352112676
806	675	0.012394366197183
807	199	0.8056338028169
807	7214	0.0073239436619718
807	7258	0.0073239436619718
807	10576	0.0073239436619718
809	7045	0.41972174647887
809	522	0.076688676056338
809	1072	0.056614084507042
809	7132	0.04396123943662
809	10288	0.024937464788732
809	4005	0.018595267605634
809	2863	0.015774647887324
809	8971	0.025448450704225
809	3745	0.012394366197183
809	5209	0.0095774647887324
809	5988	0.0095774647887324
809	6179	0.009837014084507
809	7044	0.0095774647887324
809	810	0.0064103661971831
809	1261	0.0062219718309859
809	3746	0.0061971830985915
809	4626	0.0061971830985915
809	7782	0.0065987605633803
810	7132	0.19607661971831
810	1261	0.073490028169014
810	4528	0.058503943661972
810	5988	0.026497408450704
810	9497	0.015220394366197
810	1688	0.011267605633803
810	2713	0.011287887323944
810	5650	0.011267605633803
810	7045	0.011267605633803
810	8044	0.011267605633803
810	10101	0.011764507042254
810	3709	0.007887323943662
810	6179	0.0079023098591549
810	7875	0.009729014084507
811	3168	0.58905245070423
811	8948	0.23490704225352
811	6342	0.023661971830986
811	9037	0.026742197183099
811	3580	0.028438985915493
812	6341	0.27391177464789
812	8948	0.067176338028169
812	8949	0.059718309859155
812	5331	0.052957746478873
812	6215	0.037183098591549
812	171	0.022535211267606
812	301	0.092681577464789
812	3168	0.018814647887324
812	3812	0.014647887323944
812	5569	0.014647887323944
812	7318	0.014740169014085
812	3597	0.011267605633803
812	4924	0.011267605633803
812	7961	0.011267605633803
812	9719	0.011267605633803
812	1654	0.0073276056338028
812	5533	0.0073239436619718
812	10585	0.0073371267605634
813	3168	0.4275785915493
813	8948	0.093001915492958
813	3597	0.007887323943662
813	6215	0.007887323943662
815	119	0.065352112676056
815	583	0.074449352112676
815	662	0.039689014084507
815	121	0.030422535211268
815	7386	0.038966535211268
815	4068	0.028448450704225
815	8166	0.02710985915493
815	6873	0.043662253521127
815	9054	0.019275605633803
815	4301	0.015211267605634
815	7298	0.015211267605634
815	8691	0.057671661971831
815	51	0.0079464788732394
815	1579	0.0079685633802817
815	1654	0.0078999436619718
815	2735	0.02596214084507
815	3272	0.007887323943662
815	4979	0.0078991549295775
815	5166	0.0079393802816901
815	5968	0.007887323943662
815	6010	0.0080048450704225
815	6765	0.007887323943662
815	6829	0.0078912676056338
815	10371	0.0080016901408451
816	3840	0.28062388732394
816	650	0.081186929577465
816	224	0.26282501408451
816	836	0.015272112676056
816	1314	0.015228
816	3703	0.035507154929577
816	4752	0.015211267605634
816	199	0.011972957746479
816	807	0.012043943661972
816	844	0.01195876056338
816	529	0.0079094084507042
816	739	0.007887323943662
816	856	0.007887323943662
816	5292	0.007887323943662
816	7601	0.06260214084507
816	9928	0.0079267605633803
818	4611	0.33566016901408
818	6870	0.04854861971831
818	3338	0.04624985915493
818	4427	0.027504676056338
818	265	0.023156338028169
818	298	0.015211267605634
818	5475	0.015275154929577
818	9487	0.015754309859155
818	261	0.011267605633803
818	5408	0.011267605633803
818	1018	0.0079677746478873
818	9214	0.007887323943662
818	10438	0.007887323943662
821	7722	0.12749318309859
821	3439	0.13977847887324
821	2729	0.13369470422535
821	6020	0.061445295774648
821	4051	0.034713295774648
821	3506	0.015211267605634
821	9807	0.015305577464789
821	5405	0.011313802816901
821	862	0.007887323943662
821	2020	0.0078999436619718
821	2370	0.007887323943662
821	4680	0.02311938028169
821	5227	0.0078952112676056
821	6285	0.007887323943662
821	7590	0.0078920563380282
821	9519	0.007887323943662
821	9803	0.007904676056338
821	9809	0.0079456901408451
821	9936	0.0078983661971831
821	10114	0.0078889014084507
823	3439	0.057766309859155
823	9809	0.057555774647887
823	9807	0.068139718309859
823	80	0.053100732394366
823	2730	0.12640016901408
823	5227	0.04012
823	3982	0.019154929577465
823	9936	0.019271774647887
823	1711	0.01136
823	4051	0.011339718309859
823	4751	0.011267605633803
823	5405	0.011601126760563
823	220	0.0073334647887324
823	2257	0.0073239436619718
823	2915	0.022620845070423
823	3505	0.0073290704225352
823	4222	0.025915492957746
823	4535	0.0074821408450704
823	5053	0.0073671549295775
823	5546	0.0073239436619718
823	7722	0.0074045070422535
823	9504	0.0073312676056338
823	10575	0.0073327323943662
826	7895	0.28194366197183
826	9695	0.082253521126761
826	5397	0.11718309859155
826	1711	0.043943661971831
826	8164	0.023098591549296
826	9636	0.023098591549296
826	6274	0.015272112676056
826	8762	0.015360338028169
826	247	0.046582985915493
826	4061	0.0079346478873239
826	5336	0.007887323943662
831	9029	0.24311267605634
831	1318	0.12056338028169
831	102	0.046760563380282
831	2406	0.030422535211268
831	3476	0.023098591549296
831	803	0.04
831	3709	0.015788845070423
831	4233	0.015774647887324
831	8189	0.007887323943662
831	9570	0.007887323943662
831	9824	0.007887323943662
831	10046	0.007887323943662
833	4191	0.055454197183099
833	5890	0.046933577464789
833	9626	0.046938253521127
833	6621	0.057937014084507
833	3605	0.034366197183099
833	83	0.025352112676056
833	3823	0.02536985915493
833	10475	0.029332901408451
833	5759	0.016901408450704
833	1821	0.013061408450704
833	5082	0.029396112676056
833	9605	0.012957746478873
833	82	0.0084507042253521
833	4301	0.0084507042253521
833	4778	0.0084507042253521
833	5546	0.0084540845070423
833	7342	0.024697746478873
833	9608	0.0084507042253521
836	56	0.60148743661972
836	9928	0.2128763943662
836	2922	0.031624225352113
836	844	0.12080061971831
836	10324	0.015774647887324
836	744	0.022634366197183
836	5383	0.007887323943662
836	6589	0.0092802253521127
836	9130	0.0079677746478873
837	6680	0.17931616901408
837	1225	0.49592338028169
837	5524	0.049126816901408
837	10264	0.096930478873239
837	4484	0.030985915492958
837	5335	0.08004
837	9566	0.013521126760563
837	3476	0.0090140845070423
837	7969	0.0090384225352113
837	9058	0.12487318309859
837	9570	0.0090988169014085
840	8502	0.14249870422535
840	8227	0.1193181971831
840	6706	0.11437183098592
840	1554	0.074636507042254
840	5079	0.020281690140845
840	7248	0.020285746478873
840	9304	0.022017802816901
840	10299	0.016901408450704
840	10495	0.013548169014085
840	9035	0.060771830985916
840	743	0.006768676056338
840	752	0.0067727323943662
840	3714	0.0067659718309859
840	4304	0.0067639436619718
842	1144	0.1606276056338
